Initial datasets for the PCSK9 31-692 N533A/31H4 and PCSK9 ProCat 31-449/31H4/21B12 crystals were collected on a Rigaku FR-E X-ray source.,0
The PCSK9 ProCat 31-454/EGFa dataset and higher resolution datasets for the PCSK9 31-692 N533A/31H4 and PCSK9 ProCat 31-449/31H4/21B12 crystals were collected at the Berkeley Advanced Light Source beamline 5.0.2.,0
"All datasets were processed with denzo/scalepack or HKL2000 (Otwinowski, Z., Borek, D., Majewski, W. & Minor, W. Multiparametric scaling of diffraction intensities.",0
"PCSK9/31H4 crystals grew in the C2 space group with unit cell dimensions a=264.9, b=137.4, c=69.9 Å, 13=102.8° and diffract to 2.3 Å resolution.",0
The PCSK9/31H4 structure was solved by molecular replacement with the program MOLREP (The CCP4 suite: programs for protein crystallography.,0
"Keeping the PCSK9 31-692/antibody variable domain solution fixed, an antibody constant domain was used as a search model.",0
"PCSK9/31H4/21B12 crystals grew in the P2 121 2 space group with unit cell dimensions a=138.7, b=246.2, c=51.3 Å and diffract to 2.8 Å resolution.",0
The PCSK9/31H4/21B12 structure was solved by molecular replacement with the program MOLREP using the PCSK9 ProCat/31H4 variable domain as the starting search model.,0
"PCSK9/EGFa domain crystals grew in the space group P6 5 22 with unit cell dimensions a=b=70.6, c=321.8 Å and diffract to 2.9 Å resolution.",0
The PCSK9/EGFa domain structure was solved by molecular replacement with the program MOLREP using the PCSK9 ProCat as the starting search model.,0
The LDLR EGFa domain was fit by hand and the model was improved with multiple rounds of model building with Quanta and refinement with cnx.,0
Core interaction interface amino acids were determined as being all amino acid residues with at least one atom less than or equal to 5 Å from the PCSK9 partner protein.,0
5 Å was chosen as the core region cutoff distance to allow for atoms within a van der Waals radius plus a possible water-mediated hydrogen bond.,0
Boundary interaction interface amino acids were determined as all amino acid residues with at least one atom less than or equal to 8 Å from the PCSK9 partner protein but not included in the core interaction list.,0
Less than or equal to 8 Å was chosen as the boundary region cutoff distance to allow for the length of an extended arginine amino acid.,0
"Expression and Purification of Protein Samples PCSK9 449TEV (a PCSK9 construct with a TEV protease cleavage site inserted between residue 449 and 450, numbering according to SEQ ID NO: 3) was expressed in baculovirus infected Hi-5 insect cells with an N-terminal honeybee melittin signal peptide followed by a His 6  tag.",0
TEV protease was used to remove the melittin-His 6  tag and cleave the PCSK9 protein between the catalytic domain and V domain.,0
"This protein was purified by nickel affinity chromatography, size exclusion chromatography and ion exchange chromatography.",0
Complex Formation and Crystallization The PCSK9 V domain/31A4 complex was made by mixing a 1.5 molar excess of PCSK9 V domain with 31A4 Fab.,0
"Data Collection and Structure Determination The dataset for the PCSK9 V domain/31A4 crystal was collected on a Rigaku FR-E x-ray source and processed with denzo/scalepack (Otwinowski, Z., Borek, D., Majewski, W. & Minor, W. Multiparametric scaling of diffraction intensities.",0
"PCSK9 V domain/31A4 crystals grow in the P2 1 2 1 2 1  space group with unit cell dimensions a=74.6, b=131.1, c=197.9 Å with two complex molecules per asymmetric unit, and diffract to 2.2 Å resolution.",0
"The complete structure was improved with multiple rounds of model building with Quanta and refinement with cnx (Brunger, A. T. et al.",0
Core interaction interface amino acids were determined as being all amino acid residues with at least one atom less than or equal to 5 Å from the PCSK9 partner protein.,0
5 Å was chosen as the core region cutoff distance to allow for atoms within a van der Waals radius plus a possible water-mediated hydrogen bond.,0
Boundary interaction interface amino acids were determined as all amino acid residues with at least one atom less than or equal to 8 Å from the PCSK9 partner protein but not included in the core interaction list.,0
Less than or equal to 8 Å was chosen as the boundary region cutoff distance to allow for the length of an extended arginine amino acid.,0
"Amino acids that met these distance criteria were calculated with the program PyMOL (DeLano, W. L. The PyMOL Molecular Graphics System.",0
Analysis of the structure shows where this antibody interacts with PCSK9 and demonstrated that antibodies that do not bind to the LDLR binding surface of PCSK9 can still inhibit the degradation of LDLR that is mediated through PCSK9 (when the results are viewed in combination with Example 40 and 41 below).,0
"In addition, analysis of the crystal structure allows for identification of specific amino acids involved in the interaction between PCSK9 and the 31A4 antibody.",0
Specific core PCSK9 amino acid residues of the interaction interface with 31A4 were defined as PCSK9 residues that are within 5 Å of the 31A4 protein.,0
"The core residues are T468, R469, M470, A471, T472, R496, R499, E501, A502, Q503, R510, H512, F515, P540, P541, A542, E543, H565, W566, E567, V568, E569, R592, and E593.",0
Boundary PCSK9 amino acid residues of the interaction interface with 31A4 were defined as PCSK9 residues that are 5-8 Å from the 31A4 protein.,0
"The boundary residues are as follows: S465, G466, P467, A473, I474, R476, G497, E498, M500, G504, K506, L507, V508, A511, N513, A514, G516, V536, T538, A539, A544, T548, D570, L571, H591, A594, S595, and H597.",0
Specific core 31A4 amino acid residues of the interaction interface with PCSK9 were defined as 31A4 residues that are within 5 Å of the PCSK9 protein.,0
"The core residues for the 31A4 antibody are as follows: Heavy Chain: G27, S28, F29, S30, A31, Y32, Y33, E50, N52, H53, R56, D58, K76, G98, Q99, L100, and V101; Light Chain: S31, N32, T33, Y50, S51, N52, N53, Q54, W92, and D94.",0
Boundary 31A4 amino acid residues of the interaction interface with PCSK9 were defined as 31A4 residues that are 5-8 Å from the PCSK9 protein.,0
"The boundary residues for 31A4 are as follows: Heavy Chain: V2, G26, W34, N35, W47, I51, S54, T57, Y59, A96, R97, P102, F103, and D104; Light Chain: S26, S27, N28, G30, V34, N35, R55, P56, K67, V91, D93, S95, N97, G98, and W99.",0
"As shown in this structure, surprisingly, antibodies that bind to PCSK9 without directly preventing PCSK9's interaction with the LDLR can still inhibit PCSK9's function.",0
"In some embodiments, any antigen binding protein that binds to, covers, or prevents 31A4 from interacting with any of the above residues can be employed to bind to or neutralize PCSK9.",0
"In some embodiments, the ABP binds to or interacts with at least one of the following PCSK9 (SEQ ID NO: 3) residues: T468, R469, M470, A471, T472, R496, R499, E501, A502, Q503, R510, H512, F515, P540, P541, A542, E543, H565, W566, E567, V568, E569, R592, and E593.",0
"In some embodiments, the ABP binds to or interacts with at least one of the following PCSK9 (SEQ ID NO: 3) residues: 5465, G466, P467, A473, I474, R476, G497, E498, M500, G504, K506, L507, V508, A511, N513, A514, G516, V536, T538, A539, A544, T548, D570, L571, H591, A594, S595, and H597.",0
"In some embodiments, the ABP interacts, blocks, or is within 8 angstroms of 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 20, 25, 30, 35, 40, 45, or 50 of the above residues.",0
"The coordinates for the crystal structures discussed in the above Examples are are presented in Table 35.1 (full length PCSK9 and 31H4), Table 35.2 (PCSK9 and EGFa), Table 35.3 (PCSK9, 31H4, and 21B12), and Table 35.4 (PCSK9 and 31A4).",0
"Antigen binding proteins and molecules that interact with the relevant areas or residues of the structure of PCSK9 (including those areas or residues within 15, 15-8, 8, 8-5, 5, or fewer angstroms from where EGFa, or the antibodies, interact with PCSK9) depicted in the figures and/or their corresponding positions on the structures from the coordinates are also contemplated.",0
The antibodies that are described in the coordinates were raised in  E. coli  and thus possess some minor amino acid differences from the fully human antibodies.,0
The first residue in the variable region was a glutamic acid instead of a glutamine for the heavy and light chains of 21B12 and for the light chain for 31H4.,0
